gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
4153380793	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/295466065/original.jpeg	https://www.inaturalist.org/photos/295466065					2013-07-04T18:29:26Z	Jeff Bisbee		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jeff Bisbee
4153380793	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/295466117/original.jpeg	https://www.inaturalist.org/photos/295466117					2013-07-04T18:29:52Z	Jeff Bisbee		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jeff Bisbee
4153360770	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/297112429/original.jpeg	https://www.inaturalist.org/photos/297112429					2023-07-03T22:45:56Z	Daniel Hennigar		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Daniel Hennigar
4153360770	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/297112479/original.jpeg	https://www.inaturalist.org/photos/297112479					2023-07-03T22:45:45Z	Daniel Hennigar		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Daniel Hennigar
4145784295	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/296143048/original.jpeg	https://www.inaturalist.org/photos/296143048					2023-07-01T21:15:36Z	Sandra Ruffner		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sandra Ruffner
4145784295	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/296143088/original.jpeg	https://www.inaturalist.org/photos/296143088					2023-07-01T21:16:45Z	Sandra Ruffner		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sandra Ruffner
4145784295	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/296143127/original.jpeg	https://www.inaturalist.org/photos/296143127					2023-07-01T21:17:27Z	Sandra Ruffner		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sandra Ruffner
4145771558	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/296608030/original.jpg	https://www.inaturalist.org/photos/296608030					2023-06-28T20:09:59Z	kaiden		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kaiden
4145765261	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/296276743/original.jpg	https://www.inaturalist.org/photos/296276743					2023-06-26T17:28:18Z	christinaheadey		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	christinaheadey
4145765261	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/296276756/original.jpg	https://www.inaturalist.org/photos/296276756					2023-06-26T17:28:18Z	christinaheadey		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	christinaheadey
4145730302	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/296624670/original.jpeg	https://www.inaturalist.org/photos/296624670					2023-06-06T19:06:47Z	Peter Zika		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Peter Zika
4145711532	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/296669185/original.jpeg	https://www.inaturalist.org/photos/296669185					2023-06-16T22:35:59Z	Ben Beck		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ben Beck
4145711532	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/296669194/original.jpeg	https://www.inaturalist.org/photos/296669194					2023-06-16T22:36:00Z	Ben Beck		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ben Beck
4145711532	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/296669208/original.jpeg	https://www.inaturalist.org/photos/296669208					2023-06-16T22:35:58Z	Ben Beck		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ben Beck
4145711532	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/296669217/original.jpeg	https://www.inaturalist.org/photos/296669217					2023-06-16T22:35:35Z	Ben Beck		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ben Beck
4145711532	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/296669231/original.jpeg	https://www.inaturalist.org/photos/296669231					2023-06-16T22:35:37Z	Ben Beck		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ben Beck
4145711532	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/296669243/original.jpeg	https://www.inaturalist.org/photos/296669243					2023-06-16T22:35:55Z	Ben Beck		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ben Beck
4145711532	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/296669258/original.jpeg	https://www.inaturalist.org/photos/296669258					2023-06-16T22:35:34Z	Ben Beck		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ben Beck
4145711532	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/296669278/original.jpeg	https://www.inaturalist.org/photos/296669278					2023-06-16T22:39:57Z	Ben Beck		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ben Beck
4145711532	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/296669291/original.jpeg	https://www.inaturalist.org/photos/296669291					2023-06-16T22:39:50Z	Ben Beck		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ben Beck
4145685323	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/296393292/original.jpg	https://www.inaturalist.org/photos/296393292					2023-07-01T21:42:33Z	misu16		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	misu16
4145657047	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/296447180/original.jpeg	https://www.inaturalist.org/photos/296447180					2023-06-22T03:01:51Z	Nate Hartley		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nate Hartley
4145657047	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/296447228/original.jpeg	https://www.inaturalist.org/photos/296447228					2023-06-22T03:01:59Z	Nate Hartley		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nate Hartley
4145630048	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/295836438/original.jpeg	https://www.inaturalist.org/photos/295836438					2023-06-27T19:15:14Z	Kate Turner		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kate Turner
4145619968	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/294943869/original.jpg	https://www.inaturalist.org/photos/294943869					2023-06-29T00:11:54Z	leahparr		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	leahparr
4145619968	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/294943833/original.jpg	https://www.inaturalist.org/photos/294943833					2023-06-29T00:11:54Z	leahparr		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	leahparr
4145619968	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/294943849/original.jpg	https://www.inaturalist.org/photos/294943849					2023-06-29T00:11:54Z	leahparr		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	leahparr
4145583487	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/246245011/original.jpg	https://www.inaturalist.org/photos/246245011					2022-07-05T20:33:07Z	Christopher J. Earle		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Christopher J. Earle
4145571231	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/294809167/original.jpg	https://www.inaturalist.org/photos/294809167					2023-06-24T20:08:21Z	J. Bossio		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	J. Bossio
4145571231	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/294809211/original.jpg	https://www.inaturalist.org/photos/294809211					2023-06-24T20:08:21Z	J. Bossio		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	J. Bossio
4145571231	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/294809267/original.jpg	https://www.inaturalist.org/photos/294809267					2023-06-24T20:08:21Z	J. Bossio		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	J. Bossio
4145571231	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/294809305/original.jpg	https://www.inaturalist.org/photos/294809305					2023-06-24T20:08:21Z	J. Bossio		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	J. Bossio
4145561046	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/294552859/original.jpg	https://www.inaturalist.org/photos/294552859					2023-06-26T20:04:52Z	SJS in WA		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	SJS in WA
4145558560	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/296254251/original.jpeg	https://www.inaturalist.org/photos/296254251					2023-06-21T23:26:54Z	Nate Hartley		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nate Hartley
4145558560	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/296254286/original.jpeg	https://www.inaturalist.org/photos/296254286					2023-06-21T23:27:42Z	Nate Hartley		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nate Hartley
4145558560	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/296254361/original.jpeg	https://www.inaturalist.org/photos/296254361					2023-06-21T23:27:50Z	Nate Hartley		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nate Hartley
4145558560	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/296254483/original.jpeg	https://www.inaturalist.org/photos/296254483					2023-06-21T23:28:05Z	Nate Hartley		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nate Hartley
4145558560	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/296254678/original.jpeg	https://www.inaturalist.org/photos/296254678					2023-06-21T23:28:10Z	Nate Hartley		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nate Hartley
4145462146	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/294901451/original.jpg	https://www.inaturalist.org/photos/294901451					2023-06-27T18:24:51Z	dsommer		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	dsommer
4145462146	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/294901479/original.jpg	https://www.inaturalist.org/photos/294901479					2023-06-27T18:24:51Z	dsommer		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	dsommer
4145442950	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/295233632/original.jpg	https://www.inaturalist.org/photos/295233632					2023-06-29T21:02:02Z	Kyan Russell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kyan Russell
4145428300	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/296423573/original.jpg	https://www.inaturalist.org/photos/296423573					2023-07-02T22:18:05Z	peaksandplants		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	peaksandplants
4145403511	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/296609132/original.jpg	https://www.inaturalist.org/photos/296609132					2023-07-02T19:14:10Z	Aaron Wells		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Aaron Wells
4145403511	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/296609153/original.jpg	https://www.inaturalist.org/photos/296609153					2023-07-02T19:14:10Z	Aaron Wells		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Aaron Wells
4145403511	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/296609179/original.jpg	https://www.inaturalist.org/photos/296609179					2023-07-02T19:14:10Z	Aaron Wells		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Aaron Wells
4145403511	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/296609191/original.jpg	https://www.inaturalist.org/photos/296609191					2023-07-02T19:14:10Z	Aaron Wells		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Aaron Wells
4145403511	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/296609208/original.jpg	https://www.inaturalist.org/photos/296609208					2023-07-02T19:14:10Z	Aaron Wells		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Aaron Wells
4145334353	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/211950682/original.jpg	https://www.inaturalist.org/photos/211950682					2022-07-04T21:33:18Z	leahparr		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	leahparr
4138715745	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/293956911/original.jpg	https://www.inaturalist.org/photos/293956911					2023-06-24T20:14:10Z	Ian Cruickshank		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ian Cruickshank
4138715745	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/293956927/original.jpg	https://www.inaturalist.org/photos/293956927					2023-06-24T20:14:10Z	Ian Cruickshank		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ian Cruickshank
4138594976	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/293812636/original.jpeg	https://www.inaturalist.org/photos/293812636					2023-06-25T18:09:27Z	benrose		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	benrose
4138504549	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/293528433/original.jpg	https://www.inaturalist.org/photos/293528433					2023-06-24T18:52:14Z	Natalia Porro		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Natalia Porro
4138504549	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/293528381/original.jpg	https://www.inaturalist.org/photos/293528381					2023-06-24T18:52:14Z	Natalia Porro		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Natalia Porro
4138503944	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/293683410/original.jpg	https://www.inaturalist.org/photos/293683410					2023-06-24T21:34:48Z	Chris Bindernagel		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Chris Bindernagel
4138464839	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/293147448/original.jpeg	https://www.inaturalist.org/photos/293147448					2023-06-23T18:37:50Z	Tess Doornink		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tess Doornink
4138423960	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/293875478/original.jpg	https://www.inaturalist.org/photos/293875478					2023-06-25T00:06:18Z	sophiayury		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	sophiayury
4138366622	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/293377784/original.jpeg	https://www.inaturalist.org/photos/293377784					2023-06-23T20:18:14Z	eeya		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	eeya
4138366622	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/293377797/original.jpeg	https://www.inaturalist.org/photos/293377797					2023-06-23T20:18:05Z	eeya		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	eeya
4138335286	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/290122437/original.jpg	https://www.inaturalist.org/photos/290122437					2015-06-21T20:30:55Z	nutmegnw		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	nutmegnw
4138329216	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/290013416/original.jpeg	https://www.inaturalist.org/photos/290013416					2023-06-13T16:20:05Z	Courtney McPheron		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Courtney McPheron
4137990619	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/226075701/original.jpeg	https://www.inaturalist.org/photos/226075701					2022-08-16T19:45:24Z	T. Abe Lloyd		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	T. Abe Lloyd
4137930425	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/289830559/original.jpeg	https://www.inaturalist.org/photos/289830559					2023-06-11T22:38:58Z	Coprolitemergie		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Coprolitemergie
4137917283	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/290641043/original.jpg	https://www.inaturalist.org/photos/290641043					2023-06-16T19:44:58Z	aprilblumberg		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	aprilblumberg
4137899983	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/290651918/original.jpg	https://www.inaturalist.org/photos/290651918					2023-06-16T20:19:32Z	Natalie Krause		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Natalie Krause
4137761577	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/226071098/original.jpeg	https://www.inaturalist.org/photos/226071098					2022-08-14T21:25:12Z	T. Abe Lloyd		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	T. Abe Lloyd
4137714617	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/216160141/original.jpeg	https://www.inaturalist.org/photos/216160141					2022-07-21T19:23:58Z	goth_birder		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	goth_birder
4137704229	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/289787057/original.jpg	https://www.inaturalist.org/photos/289787057					2023-06-12T18:19:26Z	Adam Goodwin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Adam Goodwin
4137685623	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/213386405/original.jpg	https://www.inaturalist.org/photos/213386405					2022-07-09T15:08:31Z	Ollie Fern		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ollie Fern
4137685623	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/213386459/original.jpg	https://www.inaturalist.org/photos/213386459					2022-07-09T15:08:31Z	Ollie Fern		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ollie Fern
4137653464	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/238030263/original.jpg	https://www.inaturalist.org/photos/238030263					2022-10-16T22:36:41Z	Lexi Menth		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Lexi Menth
4137653464	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/238030281/original.jpg	https://www.inaturalist.org/photos/238030281					2022-10-16T22:36:41Z	Lexi Menth		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Lexi Menth
4137653464	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/238030292/original.jpg	https://www.inaturalist.org/photos/238030292					2022-10-16T22:36:41Z	Lexi Menth		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Lexi Menth
4137649299	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/289183723/original.jpg	https://www.inaturalist.org/photos/289183723					2023-06-11T19:38:12Z	Jefferson Ashby		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jefferson Ashby
